"artifact_id","artifact_type","title","priority","lifecycle_status","execution_status","semantic_type_id","semantic_type","tags","parent_artifact_id","created_at","updated_at"
"a3cc3714-a92b-4312-baa6-901368b8cd6f","snapshot","Root Cause â€” Person communication_style Corruption (Save Pipeline)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""bug-resolution"", ""root-cause"", ""sev-medium""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:38:56.729097+00","2026-04-01 18:55:16.097484+00"
"20042aa3-8bf6-45a5-a0c6-f54217595099","snapshot","Resolution Plan â€” Person communication_style Corruption (Save Pipeline)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""bug-resolution"", ""resolution-plan"", ""sev-medium""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:39:19.81377+00","2026-04-01 18:55:16.097484+00"
"7c81ad8d-a1fe-4736-8588-dfe5af666773","snapshot","Authorization â€” Person communication_style Corruption (Save Pipeline)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""bug-resolution"", ""authorization"", ""sev-medium""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:39:44.897922+00","2026-04-01 18:55:16.097484+00"
"2ac04e8f-c6ab-4d17-96dd-580850d19fbc","person","TC1 â€” comms_style object test","5",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""test"", ""bug-fix"", ""tc1""]",,"2026-03-29 12:48:27.394703+00","2026-03-29 12:48:27.394703+00"
"cf84312e-e54e-484e-abe6-b5f2864acfd1","person","TC2 â€” comms_style null test","5",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""test"", ""bug-fix"", ""tc2""]",,"2026-03-29 12:49:07.875629+00","2026-03-29 12:49:07.875629+00"
"8af8ed1d-5264-48c1-8860-1c2f9448a36a","person","TC3 â€” comms_style omitted test","5",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""test"", ""bug-fix"", ""tc3""]",,"2026-03-29 12:49:34.695882+00","2026-03-29 12:49:34.695882+00"
"aad811fa-8ba2-4ea3-ad70-647bbf89a70a","person","TC4 â€” regression JSONB arrays","5",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""test"", ""bug-fix"", ""tc4""]",,"2026-03-29 12:49:56.488073+00","2026-03-29 12:49:56.488073+00"
"3491caec-4f52-47bf-b7ce-4074cc549932","person","TC5 â€” minimal save test","5",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""test"", ""bug-fix"", ""tc5""]",,"2026-03-29 12:50:18.858486+00","2026-03-29 12:50:18.858486+00"
"15af2df5-b250-4003-8d92-f488b14bccfb","snapshot","Data Remediation â€” Person communication_style Corruption","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""bug-resolution"", ""data-remediation"", ""sev-medium""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:51:37.572814+00","2026-04-01 18:55:16.097484+00"
"4b7dcd76-8cdc-4a93-84f1-75f530e737c5","snapshot","Closure â€” Person communication_style Corruption (Save Pipeline)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""bug-resolution"", ""closure"", ""sev-medium""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:55:15.388933+00","2026-04-01 18:55:16.097484+00"
"3def7e3b-c9f5-4d5e-985f-42e494b6b189","snapshot","Rule â€” Expression Safety for n8n Workflow Changes","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""governance"", ""workflow-safety"", ""n8n"", ""for-q""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:58:59.03514+00","2026-04-01 18:55:16.097484+00"
"222660f8-24fd-4379-b9d5-0bebd619e1be","twig","Beta Parity â€” Patch Save Workflow Before Reactivation","3",,,,,"[""bug-resolution"", ""beta-parity"", ""for-cc""]","c7bd3a1b-2f78-41a0-b6ba-f693e3fdb68a","2026-03-29 12:59:55.800931+00","2026-03-29 12:59:55.800931+00"
"9330c52d-7dbb-4951-876a-d4f71cd2deae","twig","Next-Touch Hardening â€” Sweep Findings for Save, Update, Query","3",,,,,"[""hardening"", ""next-touch"", ""for-cc""]",,"2026-03-29 13:12:43.719052+00","2026-03-29 13:12:43.719052+00"
"09254a0d-c6c8-45fc-a0c6-07c0ab0f24c9","twig","Twig â€” New Feature Delta Surfacing for Updated Qwrk Heads","3",,,,,"[""delta-surfacing"", ""akara"", ""qwrk-update"", ""quick-capture""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-29 13:43:59.828579+00","2026-03-29 13:43:59.828579+00"
"cfab1880-2a37-40ae-97cc-ab3f6109e967","journal","Moment â€” Retrieval Fidelity Worked (Feedback Snapshot Twig)","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""retrieval"", ""signal"", ""qwrk-system""]",,"2026-03-29 14:24:47.007965+00","2026-04-01 18:55:16.097484+00"
"fb751d63-df81-4a81-b1d4-759e5dcef8e0","twig","Twig â€” Optimizing Artifact Discovery & Recall (No-UUID Retrieval)","3",,,,,"[""discovery"", ""retrieval"", ""qwrk-system"", ""optimization""]",,"2026-03-29 14:33:01.002106+00","2026-03-29 14:33:01.002106+00"
"65c9b295-3ed2-4264-acb4-d21a02b1146d","project","Seed â€” Feedback Snapshots for Other Heads","3","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""feedback"", ""heads"", ""platform"", ""seed""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-29 14:34:51.426712+00","2026-04-01 18:55:16.097484+00"
"a2877162-45ea-4cb7-a8d5-badb47a9a62a","project","Seed â€” Feedback Snapshot Capability","3","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""feedback"", ""snapshot"", ""platform"", ""seed""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-29 14:47:39.250137+00","2026-04-01 18:55:16.097484+00"
"bcefaf87-e1da-47a1-a38c-de560fbd9cdf","project","Seed â€” Seed Pod MVP (Cross-Head Activation)","3","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed-pod"", ""cross-head"", ""platform"", ""mvp""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-29 14:47:55.19759+00","2026-04-01 18:55:16.097484+00"
"3dd290bb-a957-4f8b-95aa-1a23197cd2cc","branch","Branch â€” Seed Pod Core Loop (Crawl MVP)","3",,,,,"[]","bcefaf87-e1da-47a1-a38c-de560fbd9cdf","2026-03-29 14:50:19.691394+00","2026-04-01 18:55:16.097484+00"
"5ec4d322-b520-4128-b4dc-dab98bf0d09f","leaf","Leaf â€” Seed Pod Artifact Shape (Restart-Based)","3",,,,,"[]","3dd290bb-a957-4f8b-95aa-1a23197cd2cc","2026-03-29 14:52:14.988899+00","2026-04-01 18:55:16.097484+00"
"65a29544-1ec5-4ac1-a173-59d9e68e4051","leaf","Leaf â€” Cross-Head Delivery Mechanism (Manual MVP)","3",,,,,"[]","3dd290bb-a957-4f8b-95aa-1a23197cd2cc","2026-03-29 14:56:28.315421+00","2026-04-01 18:55:16.097484+00"
"b64df0e9-45d3-42e9-996a-13fb9589b4c4","snapshot","Email to akarablagg@gmail.com â€” New Qwrk Feature â€” You Can Now Submit Feedback Directly Through Q","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-03-29 15:08:49.33333+00","2026-04-01 18:55:16.097484+00"
"6c0922e8-4617-4659-a0f2-caeb834927b4","leaf","Leaf â€” Seed Pod Interpretation Contract (Minimal)","3",,,,,"[]","3dd290bb-a957-4f8b-95aa-1a23197cd2cc","2026-03-29 15:17:47.244463+00","2026-04-01 18:55:16.097484+00"
"a1223980-f800-4722-9b80-0509b68d5c03","leaf","Leaf â€” Decision Outcome Handling (Wither vs Seed)","3",,,,,"[]","3dd290bb-a957-4f8b-95aa-1a23197cd2cc","2026-03-29 15:18:38.434302+00","2026-04-01 18:55:16.097484+00"
"f0786cad-bd52-467e-a79c-cea6e704e1f2","twig","Twig â€” Qwrk Update Versioning System","2",,,,,"[""qwrk-update"", ""versioning"", ""platform"", ""for-cc""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-29 15:18:50.429078+00","2026-03-29 15:18:50.429078+00"
"86b9b4aa-c794-446b-b059-8179130c7e2d","twig","Twig â€” Qwrk Update Versioning System","2",,,,,"[""qwrk-update"", ""versioning"", ""platform"", ""for-cc""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-29 15:25:01.123585+00","2026-03-29 15:25:01.123585+00"
"4e7e9f7d-1186-48b2-a654-20f4e8a52056","restart","Restart â€” Qwrk Update Versioning System Design Discussion","2",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""for-q"", ""qwrk-update"", ""versioning"", ""platform""]",,"2026-03-29 15:32:14.995219+00","2026-04-01 18:55:16.097484+00"
"3758dab9-4a13-4399-9218-0492347236a3","snapshot","Pattern â€” Artifact-Based Handoff Lane (Q â†” CC)","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""handoff"", ""cc"", ""qwrk-system"", ""pattern""]",,"2026-03-29 15:33:08.181085+00","2026-04-01 18:55:16.097484+00"
"defba79c-9a2d-4130-a905-75b02576079c","journal","Cognitive Exoskeleton â€” Realization and Momentum","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""for-q"", ""momentum"", ""qwrk""]",,"2026-03-30 00:29:27.351469+00","2026-04-01 18:55:16.097484+00"
"9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","project","Seed â€” Household Money Tracker","3","sapling",,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""seed"", ""finance"", ""cashflow""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-30 13:26:43.967339+00","2026-04-01 18:55:16.097484+00"
"85e6ab84-2e52-4cf4-b3ef-57ec54fed532","snapshot","CmdCtr Session Context â€” 2026-03-30","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-03-30 13:38:56.054706+00","2026-04-01 18:55:16.097484+00"
"a2edc513-4238-4844-b3a7-a8b33b534b80","branch","Branch 1 â€” Data Ingestion","3",,,,,"[""money-tracker"", ""ingestion"", ""phase-2""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:48:13.874725+00","2026-04-01 18:55:16.097484+00"
"7d6ce948-d2fb-473a-9886-d8d0582e8df4","branch","Branch 2 â€” Normalization & Cleanup","3",,,,,"[""money-tracker"", ""normalization"", ""phase-2""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:48:30.983779+00","2026-04-01 18:55:16.097484+00"
"28bde961-2cb0-4b00-9960-2fb95d4b9af9","branch","Branch 3 â€” Categorization Engine","3",,,,,"[""money-tracker"", ""categorization"", ""phase-2""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:48:43.362176+00","2026-04-01 18:55:16.097484+00"
"5fce9dd3-39db-465e-a7ab-f2d3f3ed15ed","branch","Branch 4 â€” Analysis Layer","3",,,,,"[""money-tracker"", ""analysis"", ""phase-2""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:48:52.69663+00","2026-04-01 18:55:16.097484+00"
"3c5f547d-eeab-40c5-a700-2715898f8024","branch","Branch 5 â€” Budget & Control Layer","3",,,,,"[""money-tracker"", ""budget"", ""control""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:49:06.844775+00","2026-04-01 18:55:16.097484+00"
"fddf3877-c306-424a-8a3b-960e47641204","branch","Branch 6 â€” Reporting & BlaggLife Snapshots","3",,,,,"[""money-tracker"", ""reporting"", ""blagglife""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:49:16.824709+00","2026-04-01 18:55:16.097484+00"
"c6692fe0-8539-44de-9838-b92e49115b46","journal","Design Rationale â€” Household Money Tracker","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""design"", ""money-tracker"", ""for-q""]","9721a0ff-8591-4c2c-a5ee-0a2a02d29c2b","2026-03-30 13:53:14.286439+00","2026-04-01 18:55:16.097484+00"
"aa3569fb-b9e5-485f-a66e-06ea0dc42d27","restart","CC Handoff â€” Refine Artifact Handoff Protocol and Prepare Implementation","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""for-cc"", ""cc-handoff"", ""from-q"", ""handoff-protocol""]",,"2026-03-30 14:05:14.020657+00","2026-04-01 18:55:16.097484+00"
"c44bdb00-6f77-4c80-b8b2-9a31181060e1","restart","CC Handoff â€” Write Artifact Handoff Protocol Doc and Add CLAUDE Pointer","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""for-cc"", ""cc-handoff"", ""from-q"", ""handoff-protocol""]",,"2026-03-30 14:11:35.065868+00","2026-04-01 18:55:16.097484+00"
"9ed4b8de-62e6-4335-abe5-4e34e3e2bc16","snapshot","CC Response â€” Write Artifact Handoff Protocol Doc and Add CLAUDE Pointer","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""cc-response"", ""from-cc"", ""handoff-protocol""]",,"2026-03-30 14:15:45.090158+00","2026-04-01 18:55:16.097484+00"
"77fee3f8-34db-477b-850b-f35f67a866b4","snapshot","CmdCtr Session Context â€” 2026-03-30","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""session-context"", ""for-q""]",,"2026-03-30 14:25:45.446428+00","2026-04-01 18:55:16.097484+00"
"2080574d-19a6-4db7-a757-d99a88652746","snapshot","Decision â€” Builder Sovereignty and Anti-Operator Doctrine","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-q"", ""sovereignty"", ""zog"", ""doctrine""]",,"2026-03-30 17:58:23.579558+00","2026-04-01 18:55:16.097484+00"
"160fecb4-2896-4e3b-9380-4d4ea90ea29d","twig","Next Steps â€” Promote Builder Sovereignty Doctrine","3",,,,,"[""for-cc"", ""doctrine"", ""governance""]","ae7b0467-0fb6-4fba-a10c-caa7a38de7f3","2026-03-30 18:01:01.7132+00","2026-03-30 18:01:01.7132+00"
"63d28dff-6e56-4995-97e2-1087e1e71d8e","restart","Restart â€” First Product Direction (Clarity Engine vs Qwrk A1C)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""restart"", ""product"", ""for-q""]",,"2026-03-30 18:16:09.757566+00","2026-04-01 18:55:16.097484+00"
"1384d362-7c44-4a10-aba1-bc4c41828827","project","Seed â€” Claude Code Capability Leverage for Team Qwrk","2","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed"", ""claude-code"", ""automation""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-30 20:40:51.204585+00","2026-04-01 18:55:16.097484+00"
"f52ad4a9-f094-4ccd-9fd9-11338c9c3c68","snapshot","Implementation Approved â€” Seed Planting Doctrine Change (Direct Seed vs Exploratory Capture)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-cc"", ""doctrine"", ""seed-planting"", ""implementation""]","ae7b0467-0fb6-4fba-a10c-caa7a38de7f3","2026-03-30 20:53:14.7865+00","2026-04-01 18:55:16.097484+00"
"81db7344-3dcd-4499-9181-2ff77f48c6dd","snapshot","Email to akarablagg@gmail.com â€” Qwrk Doctrine Update â€” Seed Planting Change","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-03-30 21:09:21.250497+00","2026-04-01 18:55:16.097484+00"
"c5cfe3f4-f11d-46eb-99cd-b72aa44c4b3e","snapshot","Email to akarablagg@gmail.com â€” Qwrk Doctrine Update â€” Seed Planting Change (Formatted Version)","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-03-30 21:11:57.358697+00","2026-04-01 18:55:16.097484+00"
"e9754ab3-f26d-4859-8f1c-3f42b338574d","restart","Restart â€” CmdCtr Scheduled Briefing Capability (Deferred Plan)","2",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""restart"", ""cmdctr"", ""automation""]","1384d362-7c44-4a10-aba1-bc4c41828827","2026-03-30 21:15:13.09124+00","2026-04-01 18:55:16.097484+00"
"bbc253a8-846d-4246-abbc-587a469027fc","snapshot","Implementation Plan â€” Messaging Pack Alignment + Index Hardening (Approved for CC)","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""for-cc"", ""messaging"", ""governance"", ""index""]","ae7b0467-0fb6-4fba-a10c-caa7a38de7f3","2026-03-30 21:34:05.72093+00","2026-04-01 18:55:16.097484+00"
"fb5bccd0-1e64-4407-95d8-989b7e08aa17","project","Seed â€” Compliance-to-Enforcement Hardening","2","seed",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","""[\""seed\"",\""governance\"",\""gateway\""]""",,"2026-03-30 22:34:21.058385+00","2026-04-01 18:55:16.097484+00"
"8d00170f-4a36-4658-aa4d-0cf662b90f8f","snapshot","Email to joel@halosparkai.com â€” Qwrk Messaging Pack Update â€” Action Required","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-03-30 23:13:09.809674+00","2026-04-01 18:55:16.097484+00"
"820d6cb3-8a12-44f9-8230-6920551935f0","snapshot","Email to akarablagg@gmail.com â€” Qwrk Messaging Pack Update â€” Action Required","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""communication""]",,"2026-03-30 23:14:22.78042+00","2026-04-01 18:55:16.097484+00"
"2a4c0e50-b229-42a7-ac0b-b46d6be2f23f","branch","Reject Empty Required Objects","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""payload-sanitization""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"228ab8ed-1224-48a6-b410-cbc16c7f1e59","branch","Reject Unknown Extension Keys","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""payload-sanitization""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"f4a98705-d4c5-4a7c-b4cb-4e67836d2465","branch","Consistent Response Shape","2",,"complete",,,"[""compliance-to-enforcement"", ""response-integrity"", ""response-shape""]","20d27f2d-9464-4ab4-884f-34ee2aa0b5b1","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"1ed8973a-d841-4239-9764-453fac3cf26b","branch","Deterministic Error Surfacing","2",,"complete",,,"[""compliance-to-enforcement"", ""error-surfacing"", ""response-integrity""]","20d27f2d-9464-4ab4-884f-34ee2aa0b5b1","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"2ada1580-8347-47c8-92ed-d6f1279d136f","branch","Enforce Idempotency","3",,,,,"[""compliance-to-enforcement"", ""architectural"", ""idempotency""]","459fd517-cd1f-4017-993b-80a125d1b11e","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"10687dfc-3b8d-4ba5-8500-bc0489fb8c28","branch","Reject No-Op Extension Updates","2",,"complete",,,"[""compliance-to-enforcement"", ""response-integrity"", ""no-op-rejection""]","20d27f2d-9464-4ab4-884f-34ee2aa0b5b1","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"b84e1ccf-6219-40be-b50b-1a2e27c0fa76","branch","Reject Unknown Top-Level Fields","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""payload-sanitization""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"a091e2fd-7471-404c-bf86-8477a7c8d5c0","branch","Merge-Safe Content Structure Pattern","3",,,,,"[""compliance-to-enforcement"", ""architectural"", ""content-safety""]","459fd517-cd1f-4017-993b-80a125d1b11e","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"c7d5263f-71e8-4359-975a-ef13feeb1b4c","branch","Enforce Workspace Consistency for References","3",,,,,"[""compliance-to-enforcement"", ""architectural"", ""workspace-integrity""]","459fd517-cd1f-4017-993b-80a125d1b11e","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"8a937ffd-ea52-4c7b-9c47-91eb740390af","project","Gateway Strict Mode","2","tree",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""compliance-to-enforcement"", ""gateway-strict-mode""]","fb5bccd0-1e64-4407-95d8-989b7e08aa17","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"a5cfbc01-0024-487d-97bc-03ce71036a1a","branch","Reject append_log Reserved Key","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""payload-sanitization""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"20d27f2d-9464-4ab4-884f-34ee2aa0b5b1","project","Response & Error Integrity","2","tree",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""compliance-to-enforcement"", ""response-integrity""]","fb5bccd0-1e64-4407-95d8-989b7e08aa17","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"d93ed8e7-2620-4fe7-9b9b-a17d42a5a472","branch","Enforce Parent Requirement for Child Types","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""structural-validation""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"89626be2-5f22-43e2-b439-6e6f0cabed21","branch","Execution Status Auto-Default","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""auto-injection""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"11f1e134-e929-482f-8046-f3853d71a092","branch","Twig Content Completeness","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""structural-validation""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"00aafb01-67dc-485c-90d8-ac97287bee2e","branch","Snapshot for-q Auto-Injection","2",,"complete",,,"[""compliance-to-enforcement"", ""gateway-strict-mode"", ""auto-injection""]","8a937ffd-ea52-4c7b-9c47-91eb740390af","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
"459fd517-cd1f-4017-993b-80a125d1b11e","project","Sapling â€” Architectural Enforcement","3","sapling",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""compliance-to-enforcement"", ""architectural""]","fb5bccd0-1e64-4407-95d8-989b7e08aa17","2026-03-30 23:38:35.861106+00","2026-04-01 18:55:16.097484+00"
